⸮bJ⸮⸮⸮⸮⸮⸮⸮cg⸮EA⸮~⸮Ir{p⩆}⸮⸮yM⸮⸮9⸮3⸮|⸮`⸮7⸮⸮⸮⸮⸮⸮ŷ[ٹ⸮⸮`>w⸮⸮⸮K⸮⸮:⸮⸮cV⸮⸮X⸮Đ⸮`⸮⸮Z⸮⸮⸮⸮f⸮Oٳ
This is a long sentence that is encrypted and then transmitted using the MQTT protocol for test.

Packet Sent:#102#Round Trip Time#449622#Encryption Time Sender#1192#Encryption Time Sender#1064#48704#48704#48704#Tag#True#Message:#112.8#  1699#
Packet Sent:#103#Round Trip Time#441758#Encryption Time Sender#977#Encryption Time Sender#1083#48704#48704#48704#Tag#True#Message:#102.2#  1720#
Packet Sent:#104#Round Trip Time#441796#Encryption Time Sender#1211#Encryption Time Sender#1087#48704#48704#48704#Tag#True#Message:#100.1#  1709#
Packet Sent:#105#Round Trip Time#439225#Encryption Time Sender#992#Encryption Time Sender#1087#48704#48592#48592#Tag#True#Message:#102.1#  1721#
Packet Sent:#106#Round Trip Time#442518#Encryption Time Sender#1234#Encryption Time Sender#1089#48592#48704#48704#Tag#True#Message:#102.1#  1692#
Packet Sent:#107#Round Trip Time#432398#Encryption Time Sender#981#Encryption Time Sender#1094#48704#48704#48704#Tag#True#Message:#101.8#  1747#
Packet Sent:#108#Round Trip Time#441138#Encryption Time Sender#1174#Encryption Time Sender#1103#48704#48704#48704#Tag#True#Message:#101.8#  1711#
Packet Sent:#109#Round Trip Time#437335#Encryption Time Sender#988#Encryption Time Sender#1091#48704#48704#48704#Tag#True#Message:#101.9#  1727#
Packet Sent:#110#Round Trip Time#442638#Encryption Time Sender#1001#Encryption Time Sender#1094#48704#48704#48704#Tag#True#Message:#102.2#  1709#
Packet Sent:#111#Round Trip Time#444971#Encryption Time Sender#997#Encryption Time Sender#1091#48704#48704#48704#Tag#True#Message:#105.5#  1731#
Packet Sent:#112#Round Trip Time#443610#Encryption Time Sender#1233#Encryption Time Sender#1110#48704#48704#48704#Tag#True#Message:#102.1#  1740#
Packet Sent:#113#Round Trip Time#461309#Encryption Time Sender#982#Encryption Time Sender#1094#48704#48704#48704#Tag#True#Message:#120.2#  1694#
Packet Sent:#114#Round Trip Time#439937#Encryption Time Sender#1009#Encryption Time Sender#1099#48704#48704#48704#Tag#True#Message:#101.9#  1717#
Packet Sent:#115#Round Trip Time#440359#Encryption Time Sender#993#Encryption Time Sender#1079#48704#48704#48704#Tag#True#Message:#101.9#  1759#
Packet Sent:#116#Round Trip Time#441221#Encryption Time Sender#1020#Encryption Time Sender#1072#48704#48704#48704#Tag#True#Message:#102.1#  1720#
Packet Sent:#117#Round Trip Time#439847#Encryption Time Sender#992#Encryption Time Sender#1090#48704#48592#48592#Tag#True#Message:#102.0#  1704#
Packet Sent:#118#Round Trip Time#436958#Encryption Time Sender#993#Encryption Time Sender#1121#48592#48704#48704#Tag#True#Message:#102.1#  1795#
Packet Sent:#119#Round Trip Time#457847#Encryption Time Sender#993#Encryption Time Sender#1131#48704#48704#48704#Tag#True#Message:#113.9#  1700#
Packet Sent:#120#Round Trip Time#461253#Encryption Time Sender#1017#Encryption Time Sender#1087#48704#48704#48704#Tag#True#Message:#114.4#  1721#
Packet Sent:#121#Round Trip Time#452545#Encryption Time Sender#1186#Encryption Time Sender#1094#48704#48704#48704#Tag#True#Message:#112.4#  1720#
Packet Sent:#122#Round Trip Time#438292#Encryption Time Sender#989#Encryption Time Sender#1087#48704#48704#48704#Tag#True#Message:#101.9#  1720#
Packet Sent:#123#Round Trip Time#446265#Encryption Time Sender#1001#Encryption Time Sender#1103#48704#48704#48704#Tag#True#Message:#106.1#  1713#
Packet Sent:#124#Round Trip Time#486957#Encryption Time Sender#1088#Encryption Time Sender#1079#48592#48704#48704#Tag#True#Message:#133.1#  1721#
Packet Sent:#125#Round Trip Time#498798#Encryption Time Sender#997#Encryption Time Sender#1098#48704#48704#48704#Tag#True#Message:#102.3#  1760#
Packet Sent:#126#Round Trip Time#394781#Encryption Time Sender#997#Encryption Time Sender#1116#48704#48704#48704#Tag#True#Message:#102.0#  1716#
Packet Sent:#127#Round Trip Time#430787#Encryption Time Sender#1001#Encryption Time Sender#1074#48704#48704#48704#Tag#True#Message:#105.9#  1740#
Packet Sent:#128#Round Trip Time#450728#Encryption Time Sender#1197#Encryption Time Sender#1092#48704#48592#48592#Tag#True#Message:#109.2#  1732#
Packet Sent:#129#Round Trip Time#442535#Encryption Time Sender#990#Encryption Time Sender#1086#48592#48704#48704#Tag#True#Message:#102.2#  1704#
Packet Sent:#130#Round Trip Time#439698#Encryption Time Sender#1170#Encryption Time Sender#1090#48592#48704#48704#Tag#True#Message:#102.1#  1758#
Packet Sent:#131#Round Trip Time#438957#Encryption Time Sender#1001#Encryption Time Sender#1091#48704#48704#48704#Tag#True#Message:#101.9#  1705#
Packet Sent:#132#Round Trip Time#438001#Encryption Time Sender#1020#Encryption Time Sender#1114#48704#48704#48704#Tag#True#Message:#102.5#  1700#
Packet Sent:#133#Round Trip Time#443901#Encryption Time Sender#981#Encryption Time Sender#1088#48704#48704#48704#Tag#True#Message:#102.1#  1700#
Packet Sent:#134#Round Trip Time#450223#Encryption Time Sender#997#Encryption Time Sender#1118#48704#48704#48704#Tag#True#Message:#103.2#  1723#
Packet Sent:#135#Round Trip Time#445234#Encryption Time Sender#990#Encryption Time Sender#1095#48704#48704#48704#Tag#True#Message:#111.2#  1701#
Packet Sent:#136#Round Trip Time#433048#Encryption Time Sender#1090#Encryption Time Sender#1083#48592#48704#48704#Tag#True#Message:#99.81#  1765#
Packet Sent:#137#Round Trip Time#440344#Encryption Time Sender#1005#Encryption Time Sender#1098#48704#48704#48704#Tag#True#Message:#102.1#  1763#
Packet Sent:#138#Round Trip Time#440107#Encryption Time Sender#997#Encryption Time Sender#1090#48704#48704#48704#Tag#True#Message:#102.1#  1697#
Packet Sent:#139#Round Trip Time#439349#Encryption Time Sender#980#Encryption Time Sender#1120#48704#48704#48704#Tag#True#Message:#101.7#  1699#
Packet Sent:#140#Round Trip Time#435131#Encryption Time Sender#1009#Encryption Time Sender#1080#48704#48592#48592#Tag#True#Message:#99.67#  1763#
Packet Sent:#141#Round Trip Time#473233#Encryption Time Sender#1080#Encryption Time Sender#1052#48704#48704#48704#Tag#True#Message:#95.42#  1713#
Packet Sent:#142#Round Trip Time#395394#Encryption Time Sender#1002#Encryption Time Sender#1123#48704#48704#48704#Tag#True#Message:#102.0#  1768#
Packet Sent:#143#Round Trip Time#438242#Encryption Time Sender#989#Encryption Time Sender#1075#48704#48704#48704#Tag#True#Message:#101.7#  1704#
Packet Sent:#144#Round Trip Time#440726#Encryption Time Sender#1023#Encryption Time Sender#1091#48704#48704#48704#Tag#True#Message:#101.9#  1708#
Packet Sent:#145#Round Trip Time#417512#Encryption Time Sender#989#Encryption Time Sender#1078#48704#48704#48704#Tag#True#Message:#88.48#  1692#
Packet Sent:#146#Round Trip Time#440447#Encryption Time Sender#1103#Encryption Time Sender#1089#48592#48704#48704#Tag#True#Message:#102.0#  1701#
Packet Sent:#147#Round Trip Time#439417#Encryption Time Sender#989#Encryption Time Sender#1092#48704#48704#48704#Tag#True#Message:#102.2#  1763#
Packet Sent:#148#Round Trip Time#443810#Encryption Time Sender#1009#Encryption Time Sender#1098#48704#48704#48704#Tag#True#Message:#102.1#  1720#
Packet Sent:#149#Round Trip Time#436433#Encryption Time Sender#992#Encryption Time Sender#1079#48704#48704#48704#Tag#True#Message:#102.0#  1716#
Packet Sent:#150#Round Trip Time#440239#Encryption Time Sender#994#Encryption Time Sender#1094#48704#48704#48704#Tag#True#Message:#99.73#  1701#
Packet Sent:#151#Round Trip Time#443846#Encryption Time Sender#994#Encryption Time Sender#1070#48704#48704#48704#Tag#True#Message:#101.9#  1689#
Packet Sent:#152#Round Trip Time#432752#Encryption Time Sender#994#Encryption Time Sender#1122#48704#48592#48592#Tag#True#Message:#102.4#  1768#
Packet Sent:#153#Round Trip Time#439816#Encryption Time Sender#1218#Encryption Time Sender#1041#48704#48704#48704#Tag#True#Message:#101.9#  1708#
Packet Sent:#154#Round Trip Time#439973#Encryption Time Sender#997#Encryption Time Sender#1088#48704#48704#48704#Tag#True#Message:#102.1#  1705#
Packet Sent:#155#Round Trip Time#440067#Encryption Time Sender#1256#Encryption Time Sender#1064#48704#48704#48704#Tag#True#Message:#102.0#  1720#
Packet Sent:#156#Round Trip Time#439097#Encryption Time Sender#992#Encryption Time Sender#1123#48704#48704#48704#Tag#True#Message:#102.0#  1688#
Packet Sent:#157#Round Trip Time#440458#Encryption Time Sender#1226#Encryption Time Sender#1103#48704#48704#48704#Tag#True#Message:#102.1#  1701#
Packet Sent:#158#Round Trip Time#441945#Encryption Time Sender#992#Encryption Time Sender#1083#48704#48704#48704#Tag#True#Message:#101.9#  1712#
Packet Sent:#159#Round Trip Time#438846#Encryption Time Sender#1206#Encryption Time Sender#1068#48704#48704#48704#Tag#True#Message:#102.3#  1727#
Packet Sent:#160#Round Trip Time#476467#Encryption Time Sender#1140#Encryption Time Sender#1103#48592#48704#48704#Tag#True#Message:#102.3#  1760#
Packet Sent:#161#Round Trip Time#404102#Encryption Time Sender#993#Encryption Time Sender#1110#48704#48704#48704#Tag#True#Message:#102.0#  1728#
Packet Sent:#162#Round Trip Time#442770#Encryption Time Sender#993#Encryption Time Sender#1092#48704#48704#48704#Tag#True#Message:#102.0#  1692#
Packet Sent:#163#Round Trip Time#517727#Encryption Time Sender#1155#Encryption Time Sender#1094#48704#48592#48592#Tag#True#Message:#101.8#  1748#
Packet Sent:#164#Round Trip Time#359466#Encryption Time Sender#992#Encryption Time Sender#1083#48592#48704#48704#Tag#True#Message:#101.9#  1735#
Packet Sent:#165#Round Trip Time#442356#Encryption Time Sender#1181#Encryption Time Sender#1095#48704#48704#48704#Tag#True#Message:#101.8#  1759#
Packet Sent:#166#Round Trip Time#437582#Encryption Time Sender#1001#Encryption Time Sender#1091#48704#48704#48704#Tag#True#Message:#101.9#  1716#
Packet Sent:#167#Round Trip Time#441038#Encryption Time Sender#989#Encryption Time Sender#1079#48704#48704#48704#Tag#True#Message:#101.8#  1730#
Packet Sent:#168#Round Trip Time#439911#Encryption Time Sender#1024#Encryption Time Sender#1071#48704#48704#48704#Tag#True#Message:#102.0#  1736#
Packet Sent:#169#Round Trip Time#446629#Encryption Time Sender#1004#Encryption Time Sender#1117#48704#48592#48592#Tag#True#Message:#102.0#  1739#
