Packet Sent:#158#Round Trip Time#166721#Encryption Time Sender#381#Encryption Time Sender#908#49024#49024#49024#Message:#11.02#   988#
Packet Sent:#159#Round Trip Time#164969#Encryption Time Sender#380#Encryption Time Sender#837#49024#49024#49024#Message:#11.05#   913#
Packet Sent:#160#Round Trip Time#167844#Encryption Time Sender#380#Encryption Time Sender#888#49024#49024#49024#Message:#11.02#   972#
Packet Sent:#161#Round Trip Time#164582#Encryption Time Sender#381#Encryption Time Sender#845#49024#49024#49024#Message:#10.98#   968#
Packet Sent:#162#Round Trip Time#167499#Encryption Time Sender#381#Encryption Time Sender#885#49024#49024#49024#Message:#11.08#   941#
Packet Sent:#163#Round Trip Time#165650#Encryption Time Sender#380#Encryption Time Sender#888#49024#48912#48912#Message:#10.79#   941#
Packet Sent:#164#Round Trip Time#163811#Encryption Time Sender#403#Encryption Time Sender#837#48912#49024#49024#Message:#10.81#   965#
Packet Sent:#165#Round Trip Time#165344#Encryption Time Sender#381#Encryption Time Sender#884#49024#49024#49024#Message:#10.95#   944#
Packet Sent:#166#Round Trip Time#166658#Encryption Time Sender#380#Encryption Time Sender#845#49024#49024#49024#Message:#10.98#   948#
Packet Sent:#167#Round Trip Time#167636#Encryption Time Sender#380#Encryption Time Sender#907#49024#49024#49024#Message:#11.03#   984#
Packet Sent:#168#Round Trip Time#166350#Encryption Time Sender#381#Encryption Time Sender#849#49024#49024#49024#Message:#11.05#   968#
Packet Sent:#169#Round Trip Time#166009#Encryption Time Sender#384#Encryption Time Sender#884#49024#49024#49024#Message:#11.08#   968#
Packet Sent:#170#Round Trip Time#178011#Encryption Time Sender#380#Encryption Time Sender#852#49024#49024#49024#Message:#11.16#   978#
Packet Sent:#171#Round Trip Time#154960#Encryption Time Sender#381#Encryption Time Sender#876#49024#49024#49024#Message:#11.17#   941#
Packet Sent:#172#Round Trip Time#168367#Encryption Time Sender#381#Encryption Time Sender#857#49024#49024#49024#Message:#11.05#   972#
Packet Sent:#173#Round Trip Time#167114#Encryption Time Sender#381#Encryption Time Sender#896#49024#49024#49024#Message:#11.03#   964#
Packet Sent:#174#Round Trip Time#165521#Encryption Time Sender#381#Encryption Time Sender#837#49024#49024#49024#Message:#11.10#   964#
Packet Sent:#175#Round Trip Time#165199#Encryption Time Sender#381#Encryption Time Sender#888#49024#48912#48912#Message:#11.08#   976#
Packet Sent:#176#Round Trip Time#165660#Encryption Time Sender#408#Encryption Time Sender#857#48912#49024#49024#Message:#11.05#   948#
Packet Sent:#177#Round Trip Time#165726#Encryption Time Sender#381#Encryption Time Sender#880#49024#49024#49024#Message:#11.03#   983#
Packet Sent:#178#Round Trip Time#166221#Encryption Time Sender#381#Encryption Time Sender#857#49024#49024#49024#Message:#11.05#   962#
Packet Sent:#179#Round Trip Time#166594#Encryption Time Sender#385#Encryption Time Sender#896#49024#49024#49024#Message:#11.05#   980#
Packet Sent:#180#Round Trip Time#165958#Encryption Time Sender#381#Encryption Time Sender#833#49024#49024#49024#Message:#11.03#   956#
Packet Sent:#181#Round Trip Time#170585#Encryption Time Sender#381#Encryption Time Sender#888#49024#49024#49024#Message:#11.05#   961#
Packet Sent:#182#Round Trip Time#162524#Encryption Time Sender#380#Encryption Time Sender#845#49024#49024#49024#Message:#11.12#   973#
Packet Sent:#183#Round Trip Time#166440#Encryption Time Sender#381#Encryption Time Sender#888#49024#49024#49024#Message:#11.16#   961#
Packet Sent:#184#Round Trip Time#166340#Encryption Time Sender#381#Encryption Time Sender#849#49024#49024#49024#Message:#11.14#   941#
Packet Sent:#185#Round Trip Time#166380#Encryption Time Sender#385#Encryption Time Sender#896#49024#49024#49024#Message:#11.01#   941#
Packet Sent:#186#Round Trip Time#166460#Encryption Time Sender#384#Encryption Time Sender#837#49024#49024#49024#Message:#10.92#   984#
Packet Sent:#187#Round Trip Time#166621#Encryption Time Sender#381#Encryption Time Sender#888#49024#48912#48912#Message:#10.89#   909#
Packet Sent:#188#Round Trip Time#168229#Encryption Time Sender#413#Encryption Time Sender#845#48912#49024#49024#Message:#11.04#   969#
Packet Sent:#189#Round Trip Time#166617#Encryption Time Sender#385#Encryption Time Sender#900#49024#49024#49024#Message:#11.03#  1008#
Packet Sent:#190#Round Trip Time#165178#Encryption Time Sender#380#Encryption Time Sender#833#49024#49024#49024#Message:#11.05#   949#
Packet Sent:#191#Round Trip Time#168443#Encryption Time Sender#384#Encryption Time Sender#900#49024#49024#49024#Message:#11.16#   985#
Packet Sent:#192#Round Trip Time#164222#Encryption Time Sender#380#Encryption Time Sender#829#49024#49024#49024#Message:#11.13#   988#
Packet Sent:#193#Round Trip Time#166824#Encryption Time Sender#380#Encryption Time Sender#903#49024#49024#49024#Message:#11.03#   910#
Packet Sent:#194#Round Trip Time#165892#Encryption Time Sender#384#Encryption Time Sender#845#49024#49024#49024#Message:#10.97#   980#
Packet Sent:#195#Round Trip Time#166381#Encryption Time Sender#381#Encryption Time Sender#892#49024#49024#49024#Message:#10.92#   937#
Packet Sent:#196#Round Trip Time#169607#Encryption Time Sender#381#Encryption Time Sender#833#49024#49024#49024#Message:#10.95#   937#
Packet Sent:#197#Round Trip Time#163645#Encryption Time Sender#380#Encryption Time Sender#904#49024#49024#49024#Message:#10.91#   948#
Packet Sent:#198#Round Trip Time#168796#Encryption Time Sender#381#Encryption Time Sender#884#49024#48912#48912#Message:#10.93#   972#
Packet Sent:#199#Round Trip Time#164074#Encryption Time Sender#423#Encryption Time Sender#829#48912#49024#49024#Message:#11.06#   949#
Packet Sent:#200#Round Trip Time#166682#Encryption Time Sender#381#Encryption Time Sender#896#49024#49024#49024#Message:#10.94#   941#
